id,user_id,scenario_type,actor_id,event_type,event_datetime
1833, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:23"
1834, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:23"
1835, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:23"
1836, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:23"
1837, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:23"
1838, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:24"
1839, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:24"
1840, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:24"
1841, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:24"
1842, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:24"
1843, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:25"
1844, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:25"
1845, "20","MN_04", "MainMenu", "2","2", "release", "2024-4-23 11:5:25"
1846, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:25"
1847, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:30"
1848, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:5:31"
1849, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:32"
1850, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:33"
1851, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:35"
1852, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:35"
1853, "20","MN_04", "MainMenu", "2","2", "release", "2024-4-23 11:5:36"
1854, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:36"
1855, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:37"
1856, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:38"
1857, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:5:38"
1858, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:5:38"
1859, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:38"
1860, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:38"
1861, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:38"
1862, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:39"
1863, "20","MN_04", "MainMenu", "2","2", "release", "2024-4-23 11:5:39"
1864, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:39"
1865, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:39"
1866, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:45"
1867, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:5:45"
1868, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:45"
1869, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:46"
1870, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:46"
1871, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:46"
1872, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:46"
1873, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:5:46"
1874, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:46"
1875, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:47"
1876, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:5:47"
1877, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:48"
1878, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:48"
1879, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:48"
1880, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:48"
1881, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:48"
1882, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:48"
1883, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:48"
1884, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:48"
1885, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:48"
1886, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:49"
1887, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:49"
1888, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:49"
1889, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:49"
1890, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:49"
1891, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:49"
1892, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:49"
1893, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:49"
1894, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:49"
1895, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:50"
1896, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:50"
1897, "20","MN_04", "MainMenu", "2","2", "release", "2024-4-23 11:5:50"
1898, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:50"
1899, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:50"
1900, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:53"
1901, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:53"
1902, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:5:53"
1903, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:53"
1904, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:54"
1905, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:54"
1906, "20","MN_04", "MainMenu", "2","2", "release", "2024-4-23 11:5:55"
1907, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:55"
1908, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:58"
1909, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:58"
1910, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:5:58"
1911, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:5:58"
1912, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:58"
1913, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:58"
1914, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:59"
1915, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:59"
1916, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:59"
1917, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:59"
1918, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:59"
1919, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:59"
1920, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:59"
1921, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:5:59"
1922, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:5:59"
1923, "20","MN_04", "MainMenu", "2","2", "release", "2024-4-23 11:6:0"
1924, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:6:0"
1925, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:6:1"
1926, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:6:1"
1927, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:6:1"
1928, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:6:1"
1929, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:6:2"
1930, "20","MN_04", "MainMenu", "2","2", "release", "2024-4-23 11:6:2"
1931, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:6:2"
1932, "20","MN_04", "MainMenu", "2","2", "start_detection", "2024-4-23 11:6:5"
1933, "20","MN_04", "MainMenu", "2","2", "grab", "2024-4-23 11:6:5"
1934, "20","MN_04", "MainMenu", "2","2", "release", "2024-4-23 11:6:7"
1935, "20","MN_04", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:6:8"
1936, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:13"
1937, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:6:13"
1938, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:13"
1939, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:6:14"
1940, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:14"
1941, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:14"
1942, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:15"
1943, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:15"
1944, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:15"
1945, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:15"
1946, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:15"
1947, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:15"
1948, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:6:20"
1949, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:6:20"
1950, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:20"
1951, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:20"
1952, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:21"
1953, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:21"
1954, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:22"
1955, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:22"
1956, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:6:23"
1957, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:6:23"
1958, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:27"
1959, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:27"
1960, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:6:36"
1961, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:36"
1962, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:38"
1963, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:6:38"
1964, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:6:42"
1965, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:42"
1966, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:6:45"
1967, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:45"
1968, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:51"
1969, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:6:51"
1970, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:51"
1971, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:6:51"
1972, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:6:57"
1973, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:6:57"
1974, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:57"
1975, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:57"
1976, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:58"
1977, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:58"
1978, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:6:58"
1979, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:58"
1980, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:58"
1981, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:6:58"
1982, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:6:58"
1983, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:6:59"
1984, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:1"
1985, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:1"
1986, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:1"
1987, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:1"
1988, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:2"
1989, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:3"
1990, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:3"
1991, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:3"
1992, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:5"
1993, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:5"
1994, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:6"
1995, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:7"
1996, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:9"
1997, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:9"
1998, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:9"
1999, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:9"
2000, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:10"
2001, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:11"
2002, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:11"
2003, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:11"
2004, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:11"
2005, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:11"
2006, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:16"
2007, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:16"
2008, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:19"
2009, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:20"
2010, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:20"
2011, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:20"
2012, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:20"
2013, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:20"
2014, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:21"
2015, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:21"
2016, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:21"
2017, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:21"
2018, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:21"
2019, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:21"
2020, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:22"
2021, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:22"
2022, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:23"
2023, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:23"
2024, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:23"
2025, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:23"
2026, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:23"
2027, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:23"
2028, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:24"
2029, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:24"
2030, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:24"
2031, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:24"
2032, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:24"
2033, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:25"
2034, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:26"
2035, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:26"
2036, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:26"
2037, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:26"
2038, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:27"
2039, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:27"
2040, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:27"
2041, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:27"
2042, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:29"
2043, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:29"
2044, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:29"
2045, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:29"
2046, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:29"
2047, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:30"
2048, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:31"
2049, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:31"
2050, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:31"
2051, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:31"
2052, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:32"
2053, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:32"
2054, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:33"
2055, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:33"
2056, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:33"
2057, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:33"
2058, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:33"
2059, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:34"
2060, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:34"
2061, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:34"
2062, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:34"
2063, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:35"
2064, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:36"
2065, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:36"
2066, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:36"
2067, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:36"
2068, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:36"
2069, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:36"
2070, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:38"
2071, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:38"
2072, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:38"
2073, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:38"
2074, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:38"
2075, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:39"
2076, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:39"
2077, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:39"
2078, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:39"
2079, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:40"
2080, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:41"
2081, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:42"
2082, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:42"
2083, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:42"
2084, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:42"
2085, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:42"
2086, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:42"
2087, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:43"
2088, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:43"
2089, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:43"
2090, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:43"
2091, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:43"
2092, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:44"
2093, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:44"
2094, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:44"
2095, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:50"
2096, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:50"
2097, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:51"
2098, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:52"
2099, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:52"
2100, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:53"
2101, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:54"
2102, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:54"
2103, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:54"
2104, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:7:57"
2105, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:7:58"
2106, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:7:58"
2107, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:7:58"
2108, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:8:2"
2109, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:8:2"
2110, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:2"
2111, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:8:3"
2112, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:8:4"
2113, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:4"
2114, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:4"
2115, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:4"
2116, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:8:4"
2117, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:8:6"
2118, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:8:6"
2119, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:10"
2120, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:8:11"
2121, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:11"
2122, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:8:11"
2123, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:8:12"
2124, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:8:12"
2125, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:13"
2126, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:8:13"
2127, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:8:14"
2128, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:8:14"
2129, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:15"
2130, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:8:15"
2131, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:8:17"
2132, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:8:17"
2133, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:17"
2134, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:8:18"
2135, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:8:19"
2136, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:8:19"
2137, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:20"
2138, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:8:21"
2139, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:8:24"
2140, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:8:24"
2141, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:27"
2142, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:8:27"
2143, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:28"
2144, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:8:28"
2145, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:8:29"
2146, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:8:29"
2147, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:30"
2148, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:30"
2149, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:30"
2150, "20","MN_04", "MainMenu", "2","0", "grab", "2024-4-23 11:8:30"
2151, "20","MN_04", "MainMenu", "2","0", "release", "2024-4-23 11:8:33"
2152, "20","MN_04", "MainMenu", "2","0", "stop_detection", "2024-4-23 11:8:33"
2153, "20","MN_04", "MainMenu", "2","0", "start_detection", "2024-4-23 11:8:34"
