id,user_id,scenario_type,actor_id,event_type,event_datetime
1125, "14","MN_01", "MainMenu", "2","2", "grab", "2024-4-22 18:45:25"
1126, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:26"
1127, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:26"
1128, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:26"
1129, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:26"
1130, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:26"
1131, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:26"
1132, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:26"
1133, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:26"
1134, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:26"
1135, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:26"
1136, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:26"
1137, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:26"
1138, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:27"
1139, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:27"
1140, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:27"
1141, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:27"
1142, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:27"
1143, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:27"
1144, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:27"
1145, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:27"
1146, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:27"
1147, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:27"
1148, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:27"
1149, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:27"
1150, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:27"
1151, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:27"
1152, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:27"
1153, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:27"
1154, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:27"
1155, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:27"
1156, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:27"
1157, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:27"
1158, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:27"
1159, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:27"
1160, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:28"
1161, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:28"
1162, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:28"
1163, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:28"
1164, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:28"
1165, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:28"
1166, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:31"
1167, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:31"
1168, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:31"
1169, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:31"
1170, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:31"
1171, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:31"
1172, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:32"
1173, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:32"
1174, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:32"
1175, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:32"
1176, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:32"
1177, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:32"
1178, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:32"
1179, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:32"
1180, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:32"
1181, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:32"
1182, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:32"
1183, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:32"
1184, "14","MN_01", "MainMenu", "2","2", "release", "2024-4-22 18:45:34"
1185, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:35"
1186, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:40"
1187, "14","MN_01", "MainMenu", "2","2", "grab", "2024-4-22 18:45:40"
1188, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:40"
1189, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:40"
1190, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:40"
1191, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:41"
1192, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:41"
1193, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:41"
1194, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:41"
1195, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:41"
1196, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:42"
1197, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:42"
1198, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:42"
1199, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:42"
1200, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:42"
1201, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:42"
1202, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:42"
1203, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:42"
1204, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:42"
1205, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:42"
1206, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:42"
1207, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:42"
1208, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:42"
1209, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:42"
1210, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:42"
1211, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:42"
1212, "14","MN_01", "MainMenu", "2","2", "release", "2024-4-22 18:45:43"
1213, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:43"
1214, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:49"
1215, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:49"
1216, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:50"
1217, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:50"
1218, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:51"
1219, "14","MN_01", "MainMenu", "2","2", "grab", "2024-4-22 18:45:52"
1220, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:52"
1221, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:52"
1222, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:52"
1223, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:53"
1224, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:53"
1225, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:53"
1226, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:54"
1227, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:54"
1228, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:54"
1229, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:54"
1230, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:54"
1231, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:54"
1232, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:54"
1233, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:54"
1234, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:55"
1235, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:55"
1236, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:55"
1237, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:55"
1238, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:56"
1239, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:56"
1240, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:56"
1241, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:56"
1242, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:56"
1243, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:45:56"
1244, "14","MN_01", "MainMenu", "2","2", "release", "2024-4-22 18:45:57"
1245, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:45:58"
1246, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:4"
1247, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:4"
1248, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:5"
1249, "14","MN_01", "MainMenu", "2","2", "grab", "2024-4-22 18:46:6"
1250, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:7"
1251, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:7"
1252, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:7"
1253, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:7"
1254, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:7"
1255, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:7"
1256, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:7"
1257, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:7"
1258, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:8"
1259, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:8"
1260, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:8"
1261, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:8"
1262, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:8"
1263, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:8"
1264, "14","MN_01", "MainMenu", "2","2", "release", "2024-4-22 18:46:9"
1265, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:9"
1266, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:14"
1267, "14","MN_01", "MainMenu", "2","2", "grab", "2024-4-22 18:46:14"
1268, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:15"
1269, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:15"
1270, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:15"
1271, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:15"
1272, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:15"
1273, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:15"
1274, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:15"
1275, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:16"
1276, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:16"
1277, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:16"
1278, "14","MN_01", "MainMenu", "2","2", "release", "2024-4-22 18:46:17"
1279, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:17"
1280, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:17"
1281, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:17"
1282, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:22"
1283, "14","MN_01", "MainMenu", "2","2", "grab", "2024-4-22 18:46:22"
1284, "14","MN_01", "MainMenu", "2","2", "release", "2024-4-22 18:46:25"
1285, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:25"
1286, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:28"
1287, "14","MN_01", "MainMenu", "2","2", "grab", "2024-4-22 18:46:28"
1288, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:28"
1289, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:30"
1290, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:30"
1291, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:30"
1292, "14","MN_01", "MainMenu", "2","2", "release", "2024-4-22 18:46:30"
1293, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:31"
1294, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:31"
1295, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:31"
1296, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:36"
1297, "14","MN_01", "MainMenu", "2","2", "grab", "2024-4-22 18:46:36"
1298, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:37"
1299, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:37"
1300, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:38"
1301, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:39"
1302, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:39"
1303, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:39"
1304, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:40"
1305, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:40"
1306, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:40"
1307, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:40"
1308, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:40"
1309, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:41"
1310, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:41"
1311, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:41"
1312, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:41"
1313, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:41"
1314, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:42"
1315, "14","MN_01", "MainMenu", "2","2", "start_detection", "2024-4-22 18:46:42"
1316, "14","MN_01", "MainMenu", "2","2", "release", "2024-4-22 18:46:42"
1317, "14","MN_01", "MainMenu", "2","2", "stop_detection", "2024-4-22 18:46:43"
1318, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:7"
1319, "14","MN_01", "MainMenu", "2","3", "grab", "2024-4-22 18:47:8"
1320, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:8"
1321, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:8"
1322, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:9"
1323, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:9"
1324, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:11"
1325, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:11"
1326, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:11"
1327, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:11"
1328, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:12"
1329, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:12"
1330, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:14"
1331, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:14"
1332, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:14"
1333, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:14"
1334, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:14"
1335, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:15"
1336, "14","MN_01", "MainMenu", "2","3", "release", "2024-4-22 18:47:20"
1337, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:21"
1338, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:22"
1339, "14","MN_01", "MainMenu", "2","3", "grab", "2024-4-22 18:47:22"
1340, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:22"
1341, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:22"
1342, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:24"
1343, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:24"
1344, "14","MN_01", "MainMenu", "2","3", "release", "2024-4-22 18:47:24"
1345, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:24"
1346, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:29"
1347, "14","MN_01", "MainMenu", "2","3", "grab", "2024-4-22 18:47:29"
1348, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:30"
1349, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:30"
1350, "14","MN_01", "MainMenu", "2","3", "release", "2024-4-22 18:47:30"
1351, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:31"
1352, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:32"
1353, "14","MN_01", "MainMenu", "2","3", "grab", "2024-4-22 18:47:32"
1354, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:47:32"
1355, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:32"
1356, "14","MN_01", "MainMenu", "2","3", "release", "2024-4-22 18:47:33"
1357, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:33"
1358, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:33"
1359, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:33"
1360, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:37"
1361, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:38"
1362, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:38"
1363, "14","MN_01", "MainMenu", "2","3", "grab", "2024-4-22 18:47:38"
1364, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:38"
1365, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:38"
1366, "14","MN_01", "MainMenu", "2","3", "release", "2024-4-22 18:47:39"
1367, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:40"
1368, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:43"
1369, "14","MN_01", "MainMenu", "2","3", "grab", "2024-4-22 18:47:43"
1370, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:43"
1371, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:44"
1372, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:44"
1373, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:44"
1374, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:44"
1375, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:44"
1376, "14","MN_01", "MainMenu", "2","3", "release", "2024-4-22 18:47:45"
1377, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:45"
1378, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:48"
1379, "14","MN_01", "MainMenu", "2","3", "grab", "2024-4-22 18:47:48"
1380, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:48"
1381, "14","MN_01", "MainMenu", "2","3", "start_detection", "2024-4-22 18:47:48"
1382, "14","MN_01", "MainMenu", "2","3", "release", "2024-4-22 18:47:49"
1383, "14","MN_01", "MainMenu", "2","3", "stop_detection", "2024-4-22 18:47:49"
1384, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:47:51"
1385, "14","MN_01", "MainMenu", "4","4", "grab", "2024-4-22 18:47:52"
1386, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:47:52"
1387, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:47:52"
1388, "14","MN_01", "MainMenu", "4","4", "release", "2024-4-22 18:47:53"
1389, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:47:53"
1390, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:47:54"
1391, "14","MN_01", "MainMenu", "4","4", "grab", "2024-4-22 18:47:54"
1392, "14","MN_01", "MainMenu", "4","4", "release", "2024-4-22 18:47:55"
1393, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:47:56"
1394, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:0"
1395, "14","MN_01", "MainMenu", "4","4", "grab", "2024-4-22 18:48:0"
1396, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:0"
1397, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:0"
1398, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:0"
1399, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:0"
1400, "14","MN_01", "MainMenu", "4","4", "release", "2024-4-22 18:48:2"
1401, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:2"
1402, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:3"
1403, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:3"
1404, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:4"
1405, "14","MN_01", "MainMenu", "4","4", "grab", "2024-4-22 18:48:4"
1406, "14","MN_01", "MainMenu", "4","4", "release", "2024-4-22 18:48:6"
1407, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:6"
1408, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:6"
1409, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:8"
1410, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:9"
1411, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:9"
1412, "14","MN_01", "MainMenu", "4","4", "grab", "2024-4-22 18:48:9"
1413, "14","MN_01", "MainMenu", "4","4", "release", "2024-4-22 18:48:10"
1414, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:10"
1415, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:11"
1416, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:11"
1417, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:13"
1418, "14","MN_01", "MainMenu", "4","4", "grab", "2024-4-22 18:48:13"
1419, "14","MN_01", "MainMenu", "4","4", "release", "2024-4-22 18:48:15"
1420, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:15"
1421, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:18"
1422, "14","MN_01", "MainMenu", "4","4", "grab", "2024-4-22 18:48:18"
1423, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:18"
1424, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:18"
1425, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:18"
1426, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:19"
1427, "14","MN_01", "MainMenu", "4","4", "release", "2024-4-22 18:48:20"
1428, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:20"
1429, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:23"
1430, "14","MN_01", "MainMenu", "4","4", "grab", "2024-4-22 18:48:23"
1431, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:23"
1432, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:23"
1433, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:23"
1434, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:23"
1435, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:23"
1436, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:23"
1437, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:24"
1438, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:24"
1439, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:25"
1440, "14","MN_01", "MainMenu", "4","4", "start_detection", "2024-4-22 18:48:25"
1441, "14","MN_01", "MainMenu", "4","4", "stop_detection", "2024-4-22 18:48:26"
